,NDVI,LST,TA,Class
31327,0.43558853399999997,305.5759036,5,1
31328,0.435166791,306.5973253,5,1
31329,0.43474504799999997,302.0413431,5,1
31330,0.43432330399999997,311.51157939999996,5,1
31331,0.433901561,305.56469369999996,5,1
31332,0.43347981799999996,308.39273230000003,5,1
31333,0.43305807399999996,308.9464503,5,1
31334,0.43263633100000004,303.24344310000004,5,1
31335,0.43221458799999996,306.00106850000003,5,1
31336,0.431792844,302.0966351,5,1
31337,0.43137110100000003,310.58796789999997,5,1
31338,0.43094935700000003,309.5030769,5,1
31339,0.430527614,310.808977,5,1
31340,0.43004586100000003,310.4626563,5,1
31341,0.42956410700000003,308.062554,5,1
31342,0.429082354,311.9867338,5,0
31343,0.42860059999999994,305.22784310000003,5,0
31344,0.428118847,311.6414057,5,0
31345,0.42763709299999997,307.6443298,5,0
31346,0.42715534,308.5816205,5,0
31347,0.426673586,303.64612819999996,5,0
31348,0.42619183299999996,303.41306410000004,5,0
31349,0.42571007899999996,303.18,5,0
31350,0.425228326,301.6988032,5,0
31351,0.42474657299999996,303.92839399999997,5,0
31352,0.42426481899999996,306.5143635,5,0
31353,0.42378306600000004,309.1003331,5,0
31354,0.42330131200000004,305.1078677,5,0
31355,0.422819559,309.9669926,5,0
31356,0.42432384100000003,308.641828,5,0
31357,0.42582812299999995,307.2621543,5,0
31358,0.427332405,309.0483494,5,0
31359,0.42883668700000005,297.5466667,5,0
31360,0.430340968,307.896509,5,0
31361,0.43184525,305.8197475,5,0
31362,0.43334953200000004,303.742986,5,0
31363,0.434853814,299.1226284,5,0
31364,0.43635809600000003,299.3574892,5,0
31365,0.437862378,298.3696997,5,0
31366,0.43936666,290.95206349999995,5,0
31367,0.44087094200000004,300.460871,5,0
31368,0.442375224,299.77405510000006,5,0
31369,0.44387950600000003,302.35245630000003,5,0
31370,0.44538378799999995,300.79350039999997,5,0
31371,0.44688807,302.9487572,5,0
31372,0.44678797299999995,301.9674605,5,0
31373,0.446687877,299.72098210000007,5,0
31374,0.44658778,301.3873082,5,0
31375,0.44648768299999997,295.7918757,5,0
31376,0.446387586,303.8104502,5,0
31377,0.44628749,292.1349505,5,0
31378,0.446187393,292.7286504,5,0
31379,0.446087296,289.87247060000004,5,0
31380,0.44598720000000003,290.49573300000003,5,0
31381,0.44588710299999995,291.3221167,5,0
31382,0.44578700600000004,292.06,5,0
31383,0.44568690899999996,293.42674089999997,5,0
31384,0.44558681299999997,283.48,5,0
31385,0.445486716,291.08997989999995,5,0
31386,0.445386619,293.1761644,5,0
31387,0.445286523,296.4250684,5,0
31388,0.444687768,288.1645791,5,0
31389,0.444089014,288.91924950000003,5,0
31390,0.44349026,289.6739198,5,0
31391,0.442891506,285.6424561,5,0
31392,0.442292752,285.5155749,5,0
31393,0.441693998,287.1424699,5,0
31394,0.441095244,290.5740522,5,0
31395,0.44049649,291.63571460000003,5,0
31396,0.43989773600000004,288.9207203,5,0
31397,0.43929898100000003,289.81886030000004,5,0
31398,0.43870022700000005,289.55868219999996,5,0
31399,0.43810147299999996,291.8128021,5,0
31400,0.437502719,289.5982357,5,0
31401,0.436903965,292.1561305,5,0
31402,0.436305211,291.9857872,5,0
31403,0.43570645700000005,291.9107539,5,0
31404,0.437721442,292.5454587,5,0
31405,0.439736426,288.9901983,5,0
31406,0.44175141100000004,293.37546319999996,5,0
31407,0.443766396,287.32146339999997,5,0
31408,0.44578138100000003,292.2968835,5,0
31409,0.447796366,295.4432963,5,0
31410,0.449811351,292.202472,5,0
31411,0.451826335,292.0277128,5,0
31412,0.45384132,284.4821691,5,0
31413,0.455856305,284.9691667,5,0
31414,0.45787129,285.2046371,5,0
31415,0.459886275,285.4401075,5,0
31416,0.46190126,284.69291489999995,5,0
31417,0.463916244,286.65870930000006,5,0
31418,0.465931229,283.8647561,5,0
31419,0.46794621399999997,286.19633769999996,5,0
31420,0.46885684899999996,288.5795599,5,0
31421,0.46976748399999996,288.0208888,5,0
31422,0.470678119,289.7058218,5,0
31423,0.471588754,285.42393880000003,5,0
31424,0.472499389,285.98728839999995,5,0
31425,0.473410024,286.7308179,5,0
31426,0.474320659,285.3144162,5,0
31427,0.47523129399999997,281.77954669999997,5,0
31428,0.47614192899999996,286.375683,5,0
31429,0.477052564,284.6465733,5,0
31430,0.477963199,284.3547421,5,0
31431,0.478873834,282.7623397,5,0
31432,0.479784469,280.64266089999995,5,0
31433,0.777529804,283.2166285,5,0
31434,0.7771244629999999,283.1838213,5,0
31435,0.776719122,285.2670481,5,0
31436,0.7763137809999999,284.5700431,5,0
31437,0.77590844,284.967414,5,0
31438,0.775503099,285.3647849,5,0
31439,0.775097758,285.7621557,5,0
31440,0.774692417,286.15952660000005,4,0
31441,0.7742870759999999,286.5568975,5,0
31442,0.773881735,286.9542684,5,0
31443,0.7734763929999999,286.03546989999995,5,0
31444,0.773071052,285.1166713,5,0
31445,0.7726657109999999,285.25755760000004,5,0
31446,0.77226037,285.3984438,5,0
31447,0.771855029,285.53933,5,0
31448,0.771449688,285.6802162,5,0
31449,0.771044347,285.8211025,4,0
31450,0.768981389,285.9619887,5,0
31451,0.7669184309999999,286.10287489999996,5,0
31452,0.764855473,285.2372883,5,0
31453,0.762792515,284.3717017,5,0
31454,0.760729557,282.3752078,5,0
31455,0.7586665990000001,287.1528954,5,0
31456,0.756603641,288.6861249,5,0
31457,0.754540683,288.55313110000003,5,0
31458,0.752477725,288.7852305,5,0
31459,0.750414767,289.01732979999997,5,0
31460,0.7483518090000001,291.40920750000004,5,0
31461,0.746288851,288.6774517,5,0
31462,0.744225893,288.05147880000004,5,0
31463,0.742162935,284.7610811,5,0
31464,0.7400999770000001,284.7777609,5,0
31465,0.7380370190000001,284.79444069999994,5,0
31466,0.73932325,282.9985342,5,0
31467,0.74060948,281.2026277,5,0
31468,0.741895711,280.04199819999997,5,0
31469,0.7431819409999999,282.6994564,5,0
31470,0.744468172,277.37,5,0
31471,0.745754402,275.87,5,0
31472,0.747040632,282.16073389999997,5,0
31473,0.748326863,280.06994710000004,5,0
31474,0.749613093,283.7088672,5,0
31475,0.750899324,276.0851479,5,0
31476,0.7521855540000001,268.46142860000003,4,0
31477,0.753471784,278.0784615,4,0
31478,0.754758015,280.2690182,5,0
31479,0.756044245,280.7489143,5,0
31480,0.7573304759999999,282.1487597,5,0
31481,0.758616706,283.6084,5,0
31482,0.758529901,283.5049267,5,0
31483,0.7584430959999999,277.36521739999995,5,0
31484,0.7583562909999999,282.7837713,5,0
31485,0.758269486,285.9583859,5,0
31486,0.75818268,277.41200000000003,5,0
31487,0.758095875,287.06667810000005,5,0
31488,0.75800907,288.1491368,5,0
31489,0.757922265,289.2315954,5,0
31490,0.75783546,290.3140541,5,0
31491,0.757748655,286.4421384,5,0
31492,0.7576618490000001,286.2682614,5,0
31493,0.7575750440000001,286.09438439999997,5,0
31494,0.7574882390000001,285.92050739999996,5,0
31495,0.757401434,285.74663039999996,5,0
31496,0.757314629,285.5727534,4,0
31497,0.7572278240000001,285.3988764,5,0
31498,0.757403838,283.923588,5,0
31499,0.757579852,282.44829960000004,5,0
31500,0.7577558659999999,284.85011710000003,5,0
31501,0.75793188,287.2519346,5,0
31502,0.758107894,288.1147131,5,0
31503,0.758283908,289.8983352,5,0
31504,0.758459922,288.65172210000003,5,0
31505,0.7586359359999999,289.4780012,5,0
31506,0.75881195,292.22652539999996,5,0
31507,0.758987964,292.1931497,5,0
31508,0.759163978,291.97506269999997,5,0
31509,0.7593399909999999,294.78812810000005,5,0
31510,0.759516005,290.4233362,5,0
31511,0.759692019,286.0585443,5,0
31512,0.7598680329999999,290.3966168,5,0
31513,0.7600440470000001,288.8446473,5,0
31514,0.7600680240000001,287.2926778,5,0
31515,0.760092,285.9222787,5,0
31516,0.7601159759999999,286.6035432,5,0
31517,0.7601399520000001,287.2848077,5,0
31518,0.760163928,288.7168372,5,0
31519,0.760187904,290.1488667,5,0
31520,0.76021188,288.30255669999997,5,0
31521,0.760235856,291.1275887,5,0
31522,0.760259832,295.244017,5,0
31523,0.760283808,291.9149124,5,0
31524,0.760307785,288.58580789999996,5,0
31525,0.760331761,285.2567033,5,0
31526,0.760355737,286.230133,5,0
31527,0.760379713,287.2035626,5,0
31528,0.7604036890000001,288.1769923,5,0
31529,0.760427665,289.15042189999997,5,0
31530,0.76028028,283.8285965,5,0
31531,0.760132895,291.929391,5,0
31532,0.75998551,290.8579134,5,0
31533,0.759838125,291.55001949999996,5,0
31534,0.75969074,292.2421256,5,0
31535,0.759543355,294.8487217,5,0
31536,0.75939597,293.03567210000006,5,0
31537,0.759248585,285.0104928,5,0
31538,0.7591012009999999,288.02344510000006,5,0
31539,0.7589538159999999,291.8314901,5,0
31540,0.7588064309999999,298.9460375,5,0
31541,0.7586590459999999,293.7546483,5,0
31542,0.7585116609999999,292.869708,5,0
31543,0.7583642759999999,293.05808199999996,5,0
31544,0.7582168909999999,296.33628280000005,5,0
31545,0.7580695059999999,299.9967855,5,0
31546,0.757082892,299.3272242,5,0
31547,0.756096277,298.8124125,5,0
31548,0.7551096629999999,292.3609651,5,0
31549,0.754123049,290.3844767,5,0
31550,0.753136435,291.2169604,5,0
31551,0.75214982,292.08302189999995,5,0
31552,0.751163206,292.9490833,5,0
31553,0.750176592,290.9946206,5,0
31554,0.749189978,297.47961069999997,5,0
31555,0.748203363,292.1375921,5,0
31556,0.747216749,295.9603879,5,0
31557,0.746230135,286.0741406,5,0
31558,0.74524352,289.2204348,5,0
31559,0.7442569059999999,291.71014289999994,5,0
31560,0.743270292,287.99764710000005,5,0
31561,0.742283678,292.5054167,5,0
31562,0.74142699,291.07142860000005,5,0
31563,0.7405703029999999,297.9812515,5,0
31564,0.739713616,294.99127989999994,5,0
31565,0.7388569290000001,293.41031719999995,5,0
31566,0.738000241,282.94,5,0
31567,0.7371435540000001,286.6010938,4,0
31568,0.736286867,290.2621875,5,0
31569,0.73543018,287.82235289999994,5,0
31570,0.734573492,285.3410895,5,0
31571,0.733716805,282.8598261,5,0
31572,0.732860118,289.42422680000004,5,0
31573,0.73200343,283.8350704,5,0
31574,0.7311467429999999,290.4658221,5,0
31575,0.730290056,286.1721428999999,5,0
31576,0.7294333690000001,292.6818062,5,0
31577,0.728576681,291.8980182,5,0
31578,0.7313285979999999,286.78747660000005,5,0
31579,0.7340805140000001,294.3098008,5,0
31580,0.736832431,292.0515123,5,0
31581,0.739584347,294.60019489999996,5,0
31582,0.7423362640000001,291.8921398,5,0
31583,0.74508818,294.13988880000005,5,0
31584,0.747840097,292.84284360000004,5,0
31585,0.750592013,290.36299069999995,5,0
31586,0.75334393,296.7413288,5,0
31587,0.7560958459999999,294.4765164,5,0
31588,0.758847763,301.7347895,5,0
31589,0.761599679,295.3650302,5,0
31590,0.7643515959999999,297.303023,5,0
31591,0.767103512,299.72075110000003,5,0
31592,0.769855429,303.9068126,5,0
31593,0.772607345,308.0928741,5,0
31594,0.7703095440000001,306.0486279,5,0
31595,0.768011742,302.2859781,5,0
31596,0.7657139409999999,293.8836164,5,0
31597,0.76341614,295.83478419999994,5,0
31598,0.761118338,283.06,5,0
31599,0.7588205370000001,292.5512291,5,0
31600,0.756522736,294.25914439999997,5,0
31601,0.754224934,297.93213330000003,5,0
31602,0.751927133,295.75595130000005,5,0
31603,0.749629331,290.0220382,5,0
31604,0.74733153,296.4670341,5,0
31605,0.7450337290000001,297.6071955,5,0
31606,0.742735927,301.1213151,5,0
31607,0.7404381259999999,289.77692310000003,5,0
31608,0.738140325,294.75780860000003,5,0
31609,0.735842523,297.6716145,5,0
31610,0.735040528,294.878166,5,0
31611,0.734238532,292.08471749999995,5,0
31612,0.733436537,289.291269,5,0
31613,0.7326345409999999,300.78799760000004,5,0
31614,0.7318325459999999,296.0169921,5,0
31615,0.7310305509999999,298.4309476,5,0
31616,0.730228555,296.7423015,5,0
31617,0.72942656,294.23078,5,0
31618,0.7286245640000001,295.142599,5,0
31619,0.7278225690000001,290.209824,5,0
31620,0.727020573,295.44093619999995,5,0
31621,0.726218578,292.2670284,5,0
31622,0.725416583,297.5591341,5,0
31623,0.724614587,298.73211860000004,5,0
31624,0.723812592,300.07261239999997,5,0
31625,0.723010596,298.26957680000004,5,0
31626,0.723480107,296.4665413,5,0
31627,0.723949618,302.54437989999997,5,0
31628,0.724419129,299.1840799,5,0
31629,0.7248886390000001,300.7164472,5,0
31630,0.72535815,294.6258412,5,0
31631,0.725827661,294.6406933,5,0
31632,0.726297172,290.9923164,5,0
31633,0.726766683,293.4647541,5,0
31634,0.7272361940000001,297.2992852,5,0
31635,0.727705704,292.0683285,5,0
31636,0.728175215,302.3517402,5,0
31637,0.728644726,303.9357978,5,0
31638,0.729114237,301.58468650000003,5,0
31639,0.7295837479999999,297.77749500000004,5,0
31640,0.730053258,301.2797461,5,0
31641,0.730522769,301.0223643,5,0
31642,0.730380365,291.92159489999995,5,0
31643,0.7302379609999999,297.1945214,5,0
31644,0.7300955570000001,293.23926800000004,5,0
31645,0.729953153,297.456753,8,0
31646,0.7298107490000001,299.066614,5,0
31647,0.729668345,301.8120075,5,0
31648,0.7295259409999999,301.2806983,5,0
31649,0.729383537,298.92105580000003,5,0
31650,0.7292411329999999,296.56141329999997,5,0
31651,0.7290987290000001,291.5897778,8,0
31652,0.728956325,299.24165960000005,5,0
31653,0.728813921,297.5532771,5,0
31654,0.728671517,300.2826438,5,0
31655,0.728529113,299.5419913,5,0
31656,0.728386709,302.18812080000004,5,0
31657,0.728244305,303.9630085,5,0
31658,0.7281499840000001,303.26489130000004,5,0
31659,0.728055663,307.98448210000004,5,0
31660,0.7279613420000001,298.8239972,5,0
31661,0.7278670209999999,294.0025,5,0
31662,0.7277726999999999,299.42,5,0
31663,0.7276783790000001,295.52,5,0
31664,0.7275840579999999,297.84616800000003,5,0
31665,0.7274897370000001,298.45048080000004,5,0
31666,0.7273954159999999,301.6067113,5,0
31667,0.727301095,292.2261117,5,0
31668,0.7272067740000001,300.6105898,5,0
31669,0.7271124529999999,297.15375760000006,5,0
31670,0.727018132,302.77495350000004,5,0
31671,0.7269238109999999,299.5646722,5,0
31672,0.72682949,293.98142,5,0
31673,0.726735169,298.2401889,5,0
31674,0.727227376,298.4714441,5,0
31675,0.727719583,303.28707599999996,5,0
31676,0.72821179,300.97627630000005,5,0
31677,0.728703997,303.86955839999996,5,0
31678,0.7291962040000001,299.813427,5,1
31679,0.72968841,300.9689934,5,1
31680,0.730180617,299.4224079,5,1
31681,0.7306728240000001,298.30194439999997,5,1
31682,0.731165031,292.1217284,5,0
31683,0.7316572379999999,295.33984110000006,5,0
31684,0.732149445,298.63731310000003,5,0
31685,0.732641652,295.5914057,5,0
31686,0.733133859,299.7979294,5,0
31687,0.7336260659999999,304.9339368,5,0
31688,0.734118273,305.9284892,5,0
31689,0.73461048,305.55565010000004,5,0
31690,0.73393242,295.1923077,5,0
31691,0.73325436,293.1334247,5,0
31692,0.7325763000000001,294.7950982,5,0
31693,0.73189824,302.37584910000004,5,0
31694,0.73122018,295.9264776,5,0
31695,0.73054212,298.9053502,5,0
31696,0.72986406,302.3353127,5,0
31697,0.729186,296.1816434,5,0
31698,0.72850794,299.2393548,5,0
31699,0.72782988,298.9490909,5,0
31700,0.72715182,307.5778718,5,0
31701,0.72647376,297.3270534,5,0
31702,0.7257956999999999,296.8923982,5,0
31703,0.72511764,296.45774289999997,5,0
31704,0.72443958,295.3503085,5,0
31705,0.72376152,296.0361567,5,0
31706,0.723496095,292.8948752,5,0
31707,0.72323067,296.8063432,5,0
31708,0.7229652459999999,294.096337,5,0
31709,0.722699821,295.3377523,5,0
31710,0.7224343959999999,298.2239421,5,0
31711,0.722168971,302.0295981,5,0
31712,0.721903546,302.6579758,5,0
31713,0.721638122,288.7550877,5,0
31714,0.7213726970000001,295.6817381,5,0
31715,0.721107272,292.03799689999994,5,0
31716,0.720841847,293.99235899999996,5,0
31717,0.720576422,297.65857489999996,5,0
31718,0.720310998,296.1378775,5,0
31719,0.7200455729999999,293.36837579999997,5,0
31720,0.719780148,293.68640439999996,5,0
31721,0.719514723,290.9022006,5,0
31722,0.720345384,291.6743704,5,0
31723,0.721176046,293.7263589,5,0
31724,0.722006707,290.28432569999995,5,0
31725,0.722837368,295.3031821000001,5,0
31726,0.72366803,297.87084189999996,5,0
31727,0.724498691,300.7790235,5,0
31728,0.725329352,300.67945489999994,5,0
31729,0.7261600140000001,299.86597689999996,5,0
31730,0.726990675,304.7485127,5,0
31731,0.727821336,297.4741317,5,0
31732,0.728651998,294.5945597,5,0
31733,0.7294826590000001,293.90640099999996,5,0
31734,0.73031332,292.51049480000006,5,0
31735,0.7311439809999999,294.19683,5,0
31736,0.7319746429999999,293.2028135,5,0
31737,0.7328053040000001,295.5960412,5,0
31738,0.73214743,293.0821277,5,0
31739,0.731489555,297.3632928,5,0
31740,0.730831681,295.1864251,5,0
31741,0.730173807,295.7412455,5,0
31742,0.729515932,291.8597187,5,0
31743,0.7288580579999999,290.35449950000003,5,0
31744,0.728200183,293.9442571000001,5,0
31745,0.727542309,292.7732129,5,0
31746,0.726884435,293.44196360000007,5,0
31747,0.72622656,290.32913039999994,5,0
31748,0.7255686859999999,289.3283682,5,0
31749,0.7249108120000001,289.63806439999996,5,0
31750,0.724252937,289.9477607,5,0
31751,0.723595063,290.25745689999997,5,0
31752,0.722937188,291.2379858,5,0
31753,0.722279314,295.7681934,5,0
31754,0.7245419240000001,292.8074143,5,0
31755,0.7268045340000001,289.8717857,5,0
31756,0.7290671440000001,287.6480269,5,0
31757,0.7313297540000001,291.9175107,5,0
31758,0.733592364,289.7035944,5,0
31759,0.7358549740000001,291.282111,5,0
31760,0.738117584,291.4983292,5,0
31761,0.7403801940000001,288.4683591,5,0
31762,0.742642804,286.451505,5,0
31763,0.744905413,284.4346508,5,0
31764,0.747168023,282.4177966,5,0
31765,0.749430633,283.1097156,5,0
31766,0.751693243,282.932233,5,0
31767,0.753955853,282.7547503,4,0
31768,0.756218463,282.5772676,4,0
31769,0.758481073,282.3997849,5,0
31770,0.7601812059999999,267.9125,5,0
31771,0.761881338,274.04625,5,0
31772,0.76358147,280.18,5,0
31773,0.7652816029999999,290.8379358,5,0
31774,0.766981735,280.6284914,5,0
31775,0.7686818679999999,284.9039785,5,0
31776,0.770382,287.0398091,5,0
31777,0.772082133,286.5130964,5,0
31778,0.773782265,285.9863838,5,0
31779,0.775482397,285.4596712,5,0
31780,0.77718253,284.9329586,5,0
31781,0.778882662,284.01825560000003,5,0
31782,0.780582795,284.7176449,5,0
31783,0.782282927,283.830146,5,0
31784,0.78398306,282.94264710000004,5,0
31785,0.785683192,284.7202623,5,0
31786,0.785637875,284.4597498,5,0
31787,0.7855925579999999,284.19923739999996,4,0
31788,0.785547241,283.9387249,5,0
31789,0.7855019240000001,283.6782125,5,0
31790,0.7854566070000001,283.75053260000004,5,0
31791,0.78541129,283.8228527,5,0
31792,0.785365973,283.8951728,5,0
31793,0.7853206559999999,283.2308935,5,0
